codigo,ccaa,prov,mun,censo,perc_escrutado,votantes,part,validos,blancos,nulos,Bildu,BNG,CC,COMP,Cs,ERC,FR,GBAI,JxC,MAR,NA+,NCa,Otros,PACMA,PNV,PP,PRC,PSOE,UP,VOX
40052,Castilla y León,Segovia,Cedillo de la Torre,72,100,56,77.78,56,0,0,0,0,0,0,17.857142857142858,0,0,0,0,0,0,0,5.357142857142857,0,0,19.642857142857142,0,30.357142857142858,10.714285714285714,16.071428571428573
40053,Castilla y León,Segovia,Cerezo de Abajo,83,100,62,74.7,62,1,0,0,0,0,0,14.516129032258064,0,0,0,0,0,0,0,0,0,0,29.032258064516128,0,38.70967741935484,9.67741935483871,6.451612903225806
40054,Castilla y León,Segovia,Cerezo de Arriba,107,100,91,85.05,88,0,3,0,0,0,0,15.909090909090908,0,0,0,0,0,0,0,1.1363636363636365,1.1363636363636365,0,26.136363636363637,0,25,11.363636363636363,19.318181818181817
40055,Castilla y León,Segovia,Cilleruelo de San Mamés,32,100,26,81.25,25,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,40,0,44,4,0
40056,Castilla y León,Segovia,Cobos de Fuentidueña,32,100,21,65.63,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904761904762,0,76.19047619047619,0,19.047619047619047,0,0
40057,Castilla y León,Segovia,Coca,1405,100,1176,83.7,1163,10,13,0,0,0,0,10.834049871023216,0,0,0,0,0,0,0,0.6878761822871883,0.5159071367153912,0,22.26999140154772,0,48.58125537403267,8.770421324161651,7.480653482373173
40058,Castilla y León,Segovia,Codorniz,309,100,277,89.64,271,0,6,0,0,0,0,15.867158671586715,0,0,0,0,0,0,0,0.36900369003690037,0,0,46.86346863468635,0,19.92619926199262,2.5830258302583027,14.391143911439114
40059,Castilla y León,Segovia,Collado Hermoso,108,100,90,83.33,89,0,1,0,0,0,0,12.359550561797754,0,0,0,0,0,0,0,1.1235955056179776,0,0,50.561797752808985,0,25.84269662921348,4.49438202247191,5.617977528089888
40060,Castilla y León,Segovia,Condado de Castilnovo,68,100,46,67.65,46,0,0,0,0,0,0,4.3478260869565215,0,0,0,0,0,0,0,0,0,0,71.73913043478261,0,13.043478260869565,0,10.869565217391305
40061,Castilla y León,Segovia,Corral de Ayllón,65,100,50,76.92,48,2,2,0,0,0,0,10.416666666666666,0,0,0,0,0,0,0,0,0,0,45.833333333333336,0,16.666666666666668,14.583333333333334,8.333333333333334
40062,Castilla y León,Segovia,Cubillo,57,100,49,85.96,49,0,0,0,0,0,0,16.3265306122449,0,0,0,0,0,0,0,0,2.0408163265306123,0,42.857142857142854,0,18.367346938775512,2.0408163265306123,18.367346938775512
40063,Castilla y León,Segovia,Cuéllar,6944,100,5479,78.9,5352,39,127,0,0,0,0,19.712257100149476,0,0,0,0,0,0,0,1.2144992526158445,0.4484304932735426,0,23.860239162929744,0,29.932735426008968,12.25710014947683,11.846038863976084
40065,Castilla y León,Segovia,Chañe,469,100,376,80.17,373,1,3,0,0,0,0,22.5201072386059,0,0,0,0,0,0,0,0.2680965147453083,0.8042895442359249,0,34.316353887399465,0,22.5201072386059,8.310991957104557,10.99195710455764
40068,Castilla y León,Segovia,Domingo García,22,100,21,95.45,21,0,0,0,0,0,0,19.047619047619047,0,0,0,0,0,0,0,0,0,0,61.904761904761905,0,9.523809523809524,0,9.523809523809524
40069,Castilla y León,Segovia,Donhierro,74,100,65,87.84,65,0,0,0,0,0,0,13.846153846153847,0,0,0,0,0,0,0,1.5384615384615385,0,0,38.46153846153846,0,23.076923076923077,1.5384615384615385,21.53846153846154
40070,Castilla y León,Segovia,Duruelo,148,100,110,74.32,107,1,3,0,0,0,0,13.08411214953271,0,0,0,0,0,0,0,0.9345794392523364,0.9345794392523364,0,21.49532710280374,0,31.77570093457944,9.345794392523365,21.49532710280374
40071,Castilla y León,Segovia,Encinas,43,100,37,86.05,31,0,6,0,0,0,0,12.903225806451612,0,0,0,0,0,0,0,6.451612903225806,0,0,61.29032258064516,0,6.451612903225806,3.225806451612903,9.67741935483871
40072,Castilla y León,Segovia,Encinillas,224,100,198,88.39,194,3,4,0,0,0,0,22.164948453608247,0,0,0,0,0,0,0,3.0927835051546393,1.5463917525773196,0,11.855670103092784,0,25.77319587628866,11.34020618556701,22.68041237113402
40073,Castilla y León,Segovia,Escalona del Prado,385,100,339,88.05,335,6,4,0,0,0,0,20.597014925373134,0,0,0,0,0,0,0,0.29850746268656714,0,0,40.298507462686565,0,23.880597014925375,1.791044776119403,11.343283582089553
40074,Castilla y León,Segovia,Escarabajosa de Cabezas,245,100,219,89.39,214,5,5,0,0,0,0,23.364485981308412,0,0,0,0,0,0,0,0.9345794392523364,0,0,42.05607476635514,0,19.626168224299064,4.205607476635514,7.4766355140186915
40075,Castilla y León,Segovia,Escobar de Polendos,153,100,128,83.66,127,0,1,0,0,0,0,17.322834645669293,0,0,0,0,0,0,0,0.7874015748031497,0,0,36.22047244094488,0,29.921259842519685,8.661417322834646,7.086614173228346
40076,Castilla y León,Segovia,El Espinar,6537,100,5130,78.48,5012,22,118,0,0,0,0,19.31364724660814,0,0,0,0,0,0,0,1.01755786113328,0.9577015163607342,0,20.989624900239427,0,26.197126895450918,12.549880287310454,18.535514764565043
40077,Castilla y León,Segovia,Espirdo,932,100,747,80.15,730,9,17,0,0,0,0,23.835616438356166,0,0,0,0,0,0,0,1.917808219178082,2.191780821917808,0,19.45205479452055,0,23.972602739726028,12.32876712328767,15.068493150684931
40078,Castilla y León,Segovia,Fresneda de Cuéllar,151,100,123,81.46,122,2,1,0,0,0,0,12.295081967213115,0,0,0,0,0,0,0,1.639344262295082,0.819672131147541,0,28.688524590163933,0,36.0655737704918,8.19672131147541,10.655737704918034
40079,Castilla y León,Segovia,Fresno de Cantespino,226,100,179,79.2,175,1,4,0,0,0,0,10.285714285714286,0,0,0,0,0,0,0,3.4285714285714284,0,0,31.428571428571427,0,28.571428571428573,12.571428571428571,13.142857142857142
40080,Castilla y León,Segovia,Fresno de la Fuente,48,100,39,81.25,39,0,0,0,0,0,0,12.820512820512821,0,0,0,0,0,0,0,0,2.5641025641025643,0,46.15384615384615,0,12.820512820512821,0,25.641025641025642
40081,Castilla y León,Segovia,Frumales,119,100,96,80.67,95,2,1,0,0,0,0,16.842105263157894,0,0,0,0,0,0,0,0,0,0,34.73684210526316,0,23.157894736842106,10.526315789473685,12.631578947368421
40082,Castilla y León,Segovia,Fuente de Santa Cruz,106,100,83,78.3,81,0,2,0,0,0,0,27.160493827160494,0,0,0,0,0,0,0,3.7037037037037037,0,0,41.97530864197531,0,13.580246913580247,2.4691358024691357,11.11111111111111
40083,Castilla y León,Segovia,Fuente el Olmo de Fuentidueña,72,0,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40084,Castilla y León,Segovia,Fuente el Olmo de Íscar,53,100,40,75.47,39,0,1,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,2.5641025641025643,0,0,25.641025641025642,0,23.076923076923077,17.94871794871795,15.384615384615385
40086,Castilla y León,Segovia,Fuentepelayo,660,100,570,86.36,548,3,22,0,0,0,0,18.065693430656935,0,0,0,0,0,0,0,0.5474452554744526,0.18248175182481752,0,25.364963503649633,0,25.547445255474454,14.233576642335766,15.510948905109489
40087,Castilla y León,Segovia,Fuentepiñel,87,100,70,80.46,70,0,0,0,0,0,0,11.428571428571429,0,0,0,0,0,0,0,1.4285714285714286,0,0,67.14285714285714,0,8.571428571428571,7.142857142857143,4.285714285714286
40088,Castilla y León,Segovia,Fuenterrebollo,268,100,199,74.25,199,0,0,0,0,0,0,19.597989949748744,0,0,0,0,0,0,0,1.0050251256281406,1.0050251256281406,0,38.19095477386934,0,25.628140703517587,7.035175879396985,7.5376884422110555
40089,Castilla y León,Segovia,Fuentesaúco de Fuentidueña,214,100,176,82.24,170,1,6,0,0,0,0,17.058823529411764,0,0,0,0,0,0,0,1.7647058823529411,0.5882352941176471,0,41.1764705882353,0,14.117647058823529,8.823529411764707,15.882352941176471
40091,Castilla y León,Segovia,Fuentesoto,108,100,93,86.11,93,1,0,0,0,0,0,11.827956989247312,0,0,0,0,0,0,0,0,2.150537634408602,0,36.55913978494624,0,24.731182795698924,1.075268817204301,22.580645161290324
40092,Castilla y León,Segovia,Fuentidueña,113,100,86,76.11,84,2,2,0,0,0,0,13.095238095238095,0,0,0,0,0,0,0,1.1904761904761905,0,0,42.857142857142854,0,28.571428571428573,5.9523809523809526,5.9523809523809526
40093,Castilla y León,Segovia,Gallegos,76,100,68,89.47,67,0,1,0,0,0,0,25.37313432835821,0,0,0,0,0,0,0,1.492537313432836,0,0,41.791044776119406,0,16.417910447761194,11.940298507462687,2.985074626865672
40094,Castilla y León,Segovia,Garcillán,364,100,284,78.02,279,1,5,0,0,0,0,20.788530465949822,0,0,0,0,0,0,0,1.7921146953405018,1.4336917562724014,0,27.240143369175627,0,24.014336917562723,7.885304659498208,16.487455197132615
40095,Castilla y León,Segovia,Gomezserracín,464,100,379,81.68,369,2,10,0,0,0,0,20.32520325203252,0,0,0,0,0,0,0,0.8130081300813008,0,0,33.06233062330623,0,15.718157181571815,3.794037940379404,25.745257452574524
40097,Castilla y León,Segovia,Grajera,125,100,96,76.8,95,1,1,0,0,0,0,9.473684210526315,0,0,0,0,0,0,0,0,0,0,28.42105263157895,0,43.1578947368421,4.2105263157894735,13.68421052631579
40099,Castilla y León,Segovia,Honrubia de la Cuesta,52,100,46,88.46,44,0,2,0,0,0,0,6.818181818181818,0,0,0,0,0,0,0,2.272727272727273,0,0,47.72727272727273,0,22.727272727272727,6.818181818181818,13.636363636363637
40100,Castilla y León,Segovia,Hontalbilla,263,100,219,83.27,215,1,4,0,0,0,0,16.27906976744186,0,0,0,0,0,0,0,0.46511627906976744,0,0,35.81395348837209,0,23.72093023255814,5.5813953488372094,17.674418604651162
40101,Castilla y León,Segovia,Hontanares de Eresma,923,100,737,79.85,728,8,9,0,0,0,0,23.9010989010989,0,0,0,0,0,0,0,1.9230769230769231,0.8241758241758241,0,14.423076923076923,0,24.725274725274726,14.148351648351648,18.956043956043956
40103,Castilla y León,Segovia,Los Huertos,146,100,125,85.62,123,0,2,0,0,0,0,17.073170731707318,0,0,0,0,0,0,0,1.6260162601626016,1.6260162601626016,0,27.642276422764226,0,26.829268292682926,13.008130081300813,12.195121951219512
40104,Castilla y León,Segovia,Ituero y Lama,284,100,229,80.63,224,2,5,0,0,0,0,19.642857142857142,0,0,0,0,0,0,0,0.8928571428571429,0.8928571428571429,0,14.732142857142858,0,28.125,17.857142857142858,16.964285714285715
40105,Castilla y León,Segovia,Juarros de Riomoros,44,100,39,88.64,38,0,1,0,0,0,0,15.789473684210526,0,0,0,0,0,0,0,0,0,0,36.8421052631579,0,18.42105263157895,18.42105263157895,10.526315789473685
40106,Castilla y León,Segovia,Juarros de Voltoya,183,100,153,83.61,151,2,2,0,0,0,0,12.582781456953642,0,0,0,0,0,0,0,0.6622516556291391,0,0,38.41059602649007,0,38.41059602649007,3.3112582781456954,5.298013245033113
40107,Castilla y León,Segovia,Labajos,92,100,76,82.61,74,0,2,0,0,0,0,14.864864864864865,0,0,0,0,0,0,0,0,0,0,41.891891891891895,0,14.864864864864865,4.054054054054054,24.324324324324323
40108,Castilla y León,Segovia,Laguna de Contreras,110,100,91,82.73,90,0,1,0,0,0,0,20,0,0,0,0,0,0,0,1.1111111111111112,0,0,35.55555555555556,0,24.444444444444443,10,8.88888888888889
40109,Castilla y León,Segovia,Languilla,72,100,59,81.94,54,1,5,0,0,0,0,12.962962962962964,0,0,0,0,0,0,0,0,0,0,64.81481481481481,0,9.25925925925926,1.8518518518518519,9.25925925925926
40110,Castilla y León,Segovia,Lastras de Cuéllar,316,100,254,80.38,253,2,1,0,0,0,0,18.972332015810277,0,0,0,0,0,0,0,0.3952569169960474,0.7905138339920948,0,29.24901185770751,0,35.17786561264822,5.533596837944664,9.090909090909092
40111,Castilla y León,Segovia,Lastras del Pozo,52,100,44,84.62,44,0,0,0,0,0,0,2.272727272727273,0,0,0,0,0,0,0,6.818181818181818,2.272727272727273,0,45.45454545454545,0,22.727272727272727,0,20.454545454545453
40112,Castilla y León,Segovia,La Lastrilla,2772,100,2258,81.46,2226,21,32,0,0,0,0,26.41509433962264,0,0,0,0,0,0,0,1.8418688230008984,1.1230907457322552,0,21.92273135669362,0,27.044025157232703,8.80503144654088,11.904761904761905
40113,Castilla y León,Segovia,La Losa,408,100,339,83.09,335,6,4,0,0,0,0,13.73134328358209,0,0,0,0,0,0,0,1.791044776119403,0.5970149253731343,0,15.82089552238806,0,37.91044776119403,15.223880597014926,13.134328358208956
40115,Castilla y León,Segovia,Maderuelo,156,100,131,83.97,130,4,1,0,0,0,0,9.23076923076923,0,0,0,0,0,0,0,0.7692307692307693,0,0,23.076923076923077,0,40.76923076923077,6.153846153846154,16.923076923076923
40118,Castilla y León,Segovia,Marazuela,47,100,38,80.85,37,2,1,0,0,0,0,27.027027027027028,0,0,0,0,0,0,0,0,2.7027027027027026,0,18.91891891891892,0,24.324324324324323,10.81081081081081,10.81081081081081
40119,Castilla y León,Segovia,Martín Miguel,166,100,133,80.12,132,1,1,0,0,0,0,24.242424242424242,0,0,0,0,0,0,0,0.7575757575757576,0,0,30.303030303030305,0,13.636363636363637,5.303030303030303,25
40120,Castilla y León,Segovia,Martín Muñoz de la Dehesa,196,100,176,89.8,169,0,7,0,0,0,0,17.159763313609467,0,0,0,0,0,0,0,1.183431952662722,2.9585798816568047,0,22.485207100591715,0,28.402366863905325,6.508875739644971,21.301775147928993
40121,Castilla y León,Segovia,Martín Muñoz de las Posadas,249,100,196,78.71,193,4,3,0,0,0,0,13.471502590673575,0,0,0,0,0,0,0,0.5181347150259067,0,0,47.66839378238342,0,16.06217616580311,8.808290155440414,11.398963730569948
40122,Castilla y León,Segovia,Marugán,525,100,442,84.19,434,2,8,0,0,0,0,18.433179723502302,0,0,0,0,0,0,0,1.8433179723502304,2.5345622119815667,0,25.34562211981567,0,27.419354838709676,14.055299539170507,9.90783410138249
40123,Castilla y León,Segovia,Matabuena,141,100,108,76.6,104,1,4,0,0,0,0,27.884615384615383,0,0,0,0,0,0,0,1.9230769230769231,0.9615384615384616,0,25,0,19.23076923076923,18.26923076923077,5.769230769230769
40124,Castilla y León,Segovia,Mata de Cuéllar,234,100,175,74.79,168,3,7,0,0,0,0,13.69047619047619,0,0,0,0,0,0,0,0,1.1904761904761905,0,17.857142857142858,0,32.73809523809524,17.261904761904763,15.476190476190476
40125,Castilla y León,Segovia,La Matilla,75,100,61,81.33,61,2,0,0,0,0,0,11.475409836065573,0,0,0,0,0,0,0,3.278688524590164,0,0,40.98360655737705,0,26.229508196721312,8.19672131147541,6.557377049180328
40126,Castilla y León,Segovia,Melque de Cercos,67,100,53,79.1,51,0,2,0,0,0,0,13.72549019607843,0,0,0,0,0,0,0,0,0,0,47.05882352941177,0,9.803921568627452,17.647058823529413,11.764705882352942
40127,Castilla y León,Segovia,Membibre de la Hoz,35,100,28,80,28,0,0,0,0,0,0,14.285714285714286,0,0,0,0,0,0,0,0,3.5714285714285716,0,46.42857142857143,0,21.428571428571427,3.5714285714285716,10.714285714285714
40128,Castilla y León,Segovia,Migueláñez,122,100,95,77.87,93,2,2,0,0,0,0,11.827956989247312,0,0,0,0,0,0,0,4.301075268817204,1.075268817204301,0,23.655913978494624,0,31.182795698924732,13.978494623655914,11.827956989247312
40129,Castilla y León,Segovia,Montejo de Arévalo,164,100,129,78.66,128,2,1,0,0,0,0,18.75,0,0,0,0,0,0,0,0,0,0,40.625,0,20.3125,2.34375,16.40625
40130,Castilla y León,Segovia,Montejo de la Vega de la Serrezuela,128,100,102,79.69,96,0,6,0,0,0,0,15.625,0,0,0,0,0,0,0,1.0416666666666667,1.0416666666666667,0,43.75,0,27.083333333333332,7.291666666666667,4.166666666666667
40131,Castilla y León,Segovia,Monterrubio,50,100,47,94,47,0,0,0,0,0,0,36.170212765957444,0,0,0,0,0,0,0,0,0,0,29.78723404255319,0,21.27659574468085,4.25531914893617,8.51063829787234
40132,Castilla y León,Segovia,Moral de Hornuez,46,100,32,69.57,31,1,1,0,0,0,0,9.67741935483871,0,0,0,0,0,0,0,3.225806451612903,0,0,61.29032258064516,0,12.903225806451612,0,9.67741935483871
40134,Castilla y León,Segovia,Mozoncillo,697,100,560,80.34,548,7,12,0,0,0,0,17.7007299270073,0,0,0,0,0,0,0,2.7372262773722627,0.9124087591240876,0,28.83211678832117,0,33.75912408759124,5.839416058394161,8.941605839416058
40135,Castilla y León,Segovia,Muñopedro,269,100,224,83.27,221,1,3,0,0,0,0,11.764705882352942,0,0,0,0,0,0,0,0,0,0,37.10407239819005,0,32.57918552036199,0.9049773755656109,17.194570135746606
40136,Castilla y León,Segovia,Muñoveros,106,100,82,77.36,81,0,1,0,0,0,0,18.51851851851852,0,0,0,0,0,0,0,1.2345679012345678,1.2345679012345678,0,29.62962962962963,0,14.814814814814815,24.691358024691358,9.876543209876543
40138,Castilla y León,Segovia,Nava de la Asunción,2127,100,1729,81.29,1696,18,33,0,0,0,0,16.745283018867923,0,0,0,0,0,0,0,0.8254716981132075,0.35377358490566035,0,26.23820754716981,0,32.193396226415096,9.433962264150944,13.148584905660377
40139,Castilla y León,Segovia,Navafría,258,100,207,80.23,202,0,5,0,0,0,0,20.297029702970296,0,0,0,0,0,0,0,1.9801980198019802,0.9900990099009901,0,28.712871287128714,0,31.683168316831683,6.930693069306931,9.405940594059405
40140,Castilla y León,Segovia,Navalilla,79,100,58,73.42,58,0,0,0,0,0,0,12.068965517241379,0,0,0,0,0,0,0,3.4482758620689653,0,0,37.93103448275862,0,25.862068965517242,6.896551724137931,13.793103448275861
40141,Castilla y León,Segovia,Navalmanzano,833,100,644,77.31,627,5,17,0,0,0,0,18.341307814992025,0,0,0,0,0,0,0,1.4354066985645932,0,0,31.89792663476874,0,26.31578947368421,7.496012759170654,13.716108452950559
40142,Castilla y León,Segovia,Navares de Ayuso,52,100,42,80.77,40,0,2,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,37.5,0,30,2.5,0
40143,Castilla y León,Segovia,Navares de Enmedio,83,100,73,87.95,73,2,0,0,0,0,0,8.219178082191782,0,0,0,0,0,0,0,5.47945205479452,0,0,45.205479452054796,0,23.28767123287671,4.109589041095891,10.95890410958904
40144,Castilla y León,Segovia,Navares de las Cuevas,18,100,16,88.89,16,0,0,0,0,0,0,12.5,0,0,0,0,0,0,0,0,0,0,43.75,0,0,6.25,37.5
40145,Castilla y León,Segovia,Navas de Oro,1105,100,906,81.99,899,2,7,0,0,0,0,14.57174638487208,0,0,0,0,0,0,0,1.0011123470522802,0.3337041156840934,0,26.36262513904338,0,31.479421579532815,11.568409343715238,14.46051167964405
40146,Castilla y León,Segovia,Navas de San Antonio,238,100,205,86.13,202,0,3,0,0,0,0,18.81188118811881,0,0,0,0,0,0,0,0.49504950495049505,0,0,30.693069306930692,0,26.73267326732673,6.930693069306931,16.336633663366335
40148,Castilla y León,Segovia,Nieva,228,100,185,81.14,180,0,5,0,0,0,0,17.77777777777778,0,0,0,0,0,0,0,0.5555555555555556,1.1111111111111112,0,35.55555555555556,0,29.444444444444443,7.777777777777778,7.777777777777778
40149,Castilla y León,Segovia,Olombrada,486,100,383,78.81,376,3,7,0,0,0,0,15.159574468085106,0,0,0,0,0,0,0,1.3297872340425532,0.5319148936170213,0,38.56382978723404,0,21.01063829787234,10.638297872340425,11.96808510638298
40150,Castilla y León,Segovia,Orejana,61,100,53,86.89,53,1,0,0,0,0,0,18.867924528301888,0,0,0,0,0,0,0,1.8867924528301887,0,0,41.509433962264154,0,18.867924528301888,13.20754716981132,3.7735849056603774
40151,Castilla y León,Segovia,Ortigosa de Pestaño,43,100,32,74.42,32,0,0,0,0,0,0,9.375,0,0,0,0,0,0,0,0,0,0,50,0,9.375,12.5,18.75
40152,Castilla y León,Segovia,Otero de Herreros,748,100,637,85.16,620,6,17,0,0,0,0,20.967741935483872,0,0,0,0,0,0,0,1.935483870967742,0.4838709677419355,0,24.838709677419356,0,30,9.516129032258064,11.290322580645162
40154,Castilla y León,Segovia,Pajarejos,23,100,20,86.96,20,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,45,0,25,0,5
40155,Castilla y León,Segovia,Palazuelos de Eresma,3835,100,3165,82.53,3114,36,51,0,0,0,0,25.94733461785485,0,0,0,0,0,0,0,2.055234425176622,1.348747591522158,0,16.506101477199742,0,27.45664739884393,12.3956326268465,13.134232498394349
40156,Castilla y León,Segovia,Pedraza,281,100,223,79.36,222,1,1,0,0,0,0,20.72072072072072,0,0,0,0,0,0,0,0.45045045045045046,0,0,29.72972972972973,0,28.37837837837838,6.306306306306307,13.963963963963964
40157,Castilla y León,Segovia,Pelayos del Arroyo,43,100,33,76.74,33,2,0,0,0,0,0,9.090909090909092,0,0,0,0,0,0,0,0,6.0606060606060606,0,30.303030303030305,0,27.272727272727273,6.0606060606060606,15.151515151515152
40158,Castilla y León,Segovia,Perosillo,15,100,13,86.67,13,1,0,0,0,0,0,15.384615384615385,0,0,0,0,0,0,0,0,0,0,53.84615384615385,0,7.6923076923076925,0,15.384615384615385
40159,Castilla y León,Segovia,Pinarejos,132,100,101,76.52,101,0,0,0,0,0,0,14.851485148514852,0,0,0,0,0,0,0,1.9801980198019802,0,0,35.64356435643565,0,21.782178217821784,2.9702970297029703,22.77227722772277
40160,Castilla y León,Segovia,Pinarnegrillo,93,100,72,77.42,72,0,0,0,0,0,0,9.722222222222221,0,0,0,0,0,0,0,1.3888888888888888,0,0,56.94444444444444,0,13.88888888888889,4.166666666666667,13.88888888888889
40161,Castilla y León,Segovia,Carabias,35,100,28,80,26,0,2,0,0,0,0,7.6923076923076925,0,0,0,0,0,0,0,3.8461538461538463,0,0,53.84615384615385,0,7.6923076923076925,7.6923076923076925,19.23076923076923
40162,Castilla y León,Segovia,Prádena,387,100,286,73.9,278,3,8,0,0,0,0,17.26618705035971,0,0,0,0,0,0,0,0.7194244604316546,0,0,37.05035971223022,0,17.985611510791365,6.474820143884892,19.424460431654676
40163,Castilla y León,Segovia,Puebla de Pedraza,41,100,38,92.68,38,0,0,0,0,0,0,23.68421052631579,0,0,0,0,0,0,0,15.789473684210526,0,0,39.473684210526315,0,2.6315789473684212,5.2631578947368425,13.157894736842104
40164,Castilla y León,Segovia,Rapariegos,185,100,136,73.51,134,3,2,0,0,0,0,16.417910447761194,0,0,0,0,0,0,0,0,0,0,45.52238805970149,0,13.432835820895523,2.2388059701492535,20.149253731343283
40165,Castilla y León,Segovia,Rebollo,74,100,56,75.68,54,1,2,0,0,0,0,16.666666666666668,0,0,0,0,0,0,0,1.8518518518518519,0,0,25.925925925925927,0,38.888888888888886,1.8518518518518519,12.962962962962964
